open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
111673.43,111920.7,111311.7,111475.07,407.0513,54.9320883255391,111409.77382533476,111316.6153321263,93.1584932084661,97.81578981408363,-4.657296605617532,111472.20818750086,111497.69,12.465088577639333,55.111525760089556,44.93554464916861,1
111475.08,111847.98,111222.25,111222.26,337.72071,47.69197069441334,111380.92554451403,111309.62604826508,71.29949624894653,92.51253110105623,-21.2130348521097,111389.3616497898,111456.92333333334,9.27355361289611,49.64480807119239,51.97307588105158,2
111222.25,111580.0,111118.43,111443.87,279.67097,53.480098209765444,111390.60930689648,111319.5700446899,71.03926220658468,88.21787732216191,-17.17861511557723,111409.43539966315,111380.40000000001,8.83478803788433,39.22999921267804,47.995444347986755,1
111443.86,112500.0,111443.86,112475.99,493.52293,70.08372030582132,111557.59095198933,111405.23078212028,152.36016986904724,101.04633583153898,51.31383403750826,111795.22318359558,111714.04,16.431026377348132,55.392302781336696,48.089036688402466,0
112476.0,112498.0,112067.99,112261.37,369.72919,64.89677303217866,111665.86465168328,111468.64850196322,197.21614972005773,120.28029860924273,76.935851110815,111992.0948379685,112060.40999999999,19.43767227447111,76.1608342307431,56.92771207491938,1
112261.37,112376.7,112121.58,112121.59,292.77153,61.694203439913686,111735.976243732,111517.01453885484,218.96170487716154,140.01657986282652,78.94512501433502,112078.54290324842,112286.31666666665,20.279535357923134,85.4477806758875,72.33363922932254,1
112121.59,112182.6,111910.24,111958.0,159.33764,58.08167710816046,111770.1337446963,111549.68012856929,220.453616127008,156.10398711566282,64.34962901134517,112076.69914889765,112113.65333333332,19.521524907925308,73.68909712905491,78.43257067856194,2
111957.99,112322.28,111931.35,112320.01,182.91024,63.21486864661038,111854.7300916661,111606.74160052712,247.98849113898177,174.4808879203266,73.50760321865516,112201.09478015723,112133.2,20.88461948000015,75.02026028507386,78.05237936333886,0
112320.0,112357.06,112168.65,112222.74,131.65391,61.05153651241087,111911.34700064056,111652.37111159919,258.975889041365,191.37988814453428,67.59600089683073,112250.44739295707,112166.91666666667,21.132615649416852,77.31642592680866,75.34192778031257,1
112222.73,112336.0,112081.72,112178.0,104.90107,60.03387791387983,111952.37053900355,111691.30658481407,261.06395418947795,205.31670135352303,55.747252835954924,112264.81836943068,112240.25,20.982019018344715,82.31055782183199,78.21574801123826,1
112177.99,112178.0,111900.0,111965.99,209.87697,55.327451989849564,111954.46584069531,111711.65350445747,242.8123362378392,212.81582833038627,29.996507907452923,112194.21945959657,112122.24333333333,19.296719347699064,73.98718262071046,77.8713887897838,1
111965.99,112112.0,111720.2,111733.64,190.97566,50.64175113642669,111920.49263443449,111713.28213375692,207.21050067756732,211.69476279982248,-4.48426212225516,112056.26097891889,111959.21,16.33415464004311,61.98207038299432,72.75993694184568,2
111733.65,111858.66,111686.24,111858.66,98.44306,52.95067081724506,111910.97992144455,111724.05086458974,186.92905685481674,206.74162161082134,-19.812564756004605,112000.06991212841,111852.76333333335,14.671403396662058,53.97780014952389,63.31568438440964,1
111858.65,112400.0,111858.65,112380.33,124.79564,61.1229537586023,111983.1876258377,111772.66413387939,210.5234919583163,207.49799568032034,3.0254962779959556,112146.25243289737,111990.87666666666,15.990831673166895,63.49976136961254,59.819877300710345,1
112380.32,112485.28,112300.0,112448.7,118.04642,62.05324514824394,112054.80491417037,111822.74086470314,232.06404946722614,212.4112064377015,19.652843029524632,112273.78554887361,112229.23,17.32291596723188,80.56111952958962,66.01289368290878,0
112448.71,112469.79,112261.36,112297.91,179.49092,58.71610370995705,112092.2056966057,111857.93857842885,234.26711817685282,216.7823887855318,17.484729391321025,112308.11892114347,112375.64666666667,17.347297803394728,90.99912901023235,78.35333663647826,1
112297.92,112575.27,112259.05,112312.64,152.36559,58.94835363551638,112126.11866635867,111891.62016521189,234.49850114677974,220.3256112577814,14.172889888998355,112334.98672255044,112353.08333333333,17.436001622286902,86.148881069342,85.90304320305476,1
112312.64,112516.35,112257.4,112382.82,161.58369,60.10006175602992,112165.61117922657,111928.00533815916,237.6058410674159,223.7816572197083,13.824183847707587,112376.55304654888,112331.12333333334,17.841197439309223,80.17087386784043,85.772961315805,1
112382.81,112388.0,112121.58,112136.54,139.61657,54.33874302300008,112161.13869011479,111943.45235014737,217.68633996741846,222.56259376925033,-4.876253801831865,112314.74537204593,112277.33333333333,16.48547624656171,68.59696406699156,78.30557300139142,1
112136.53,112136.54,111842.84,111885.48,93.80084,49.16466329801852,112118.72966086636,111939.15810198832,179.57155887804402,213.96438679100908,-34.39282791296506,112177.6786454822,112134.94666666666,13.71369999235204,50.47148765133463,66.4131085287223,1
111885.48,112000.0,111800.0,112000.0,70.80195,51.43622463457932,112100.46355919461,111943.66490924844,156.79864994616946,202.53123942204118,-45.73258947587172,112119.49519466211,112007.33999999998,12.08560703262987,36.118016264916946,51.72882266108113,1
112000.0,112000.0,111815.29,111815.29,68.15424,47.73148681612986,112056.5907039339,111934.15565671152,122.43504722238868,186.5120009821107,-64.07695375972202,112010.98237835079,111900.25666666667,9.577643707283784,24.073053402771293,36.88751910634105,2
111815.3,111947.48,111781.63,111917.7,66.97149,49.8866419674341,112035.22290332869,111932.93671917733,102.28618415135134,169.66683761595883,-67.38065346460749,111970.5740807775,111910.99666666666,8.114955266853768,25.28111162352879,28.490727097072437,1
111917.71,111996.8,111792.5,111859.81,45.96416,48.66511786478908,112008.23630281657,111927.5199251642,80.71637765236665,151.8767456232404,-71.16036797087375,111921.7574070995,111864.26666666666,6.558107463433051,20.02482105965571,23.126328695318694,1
111859.82,112252.33,111842.84,112193.74,131.52046,55.442678569639945,112036.77533315247,111947.2399307076,89.53540244487522,139.40847698756738,-49.873074542692166,112008.2516396616,111990.41666666667,7.173371215601556,34.21444345710057,26.506792046761785,0
112193.74,112250.0,112094.43,112113.69,58.58859,53.61525262803559,112048.60835882134,111959.56956547001,89.0387933513266,129.33454026031924,-40.29574690899264,112042.20948291487,112055.74666666666,7.147651492050038,41.562901889324664,31.934055468693742,1
112113.69,112137.17,112052.1,112127.16,47.31858,53.89065991770896,112060.69322669497,111971.98367173149,88.70955496348324,121.20954320095204,-32.4999882374688,112071.65092328038,112144.86333333333,7.203512867696564,49.56751737864359,41.781620908356366,1
112127.17,112165.92,112080.0,112125.19,52.01533,53.84031088766661,112070.61580720343,111983.33228864026,87.28351856317022,114.42433827339568,-27.140819710225458,112092.00460818308,112122.01333333335,7.236292431535614,44.96900435418079,45.36647454071644,1
112125.19,112211.31,112125.18,112211.31,71.23613,55.78508377606543,112092.26106763366,112000.21952651876,92.04154111490061,109.94777884169667,-17.906237726796064,112137.36158219348,112154.55333333334,7.77870887015315,46.98897905011461,47.17516692764642,0
112211.3,112250.0,112139.37,112139.37,42.18574,53.74795240889525,112099.50859569001,112010.52696899885,88.98162669116573,105.75454841159049,-16.772921720424762,112143.44958227241,112158.62333333334,7.71733037912983,47.50180602456112,46.4865964762856,1
112139.38,112180.0,112045.73,112092.95,40.45813,52.41780682074112,112098.49958096846,112016.63237870265,81.86720226581383,100.97707918243518,-19.109876916621346,112130.47151903203,112147.87666666666,7.324454502332234,47.19629129029217,47.2290254549894,1
112092.96,112107.02,111798.08,111864.95,51.23695,46.350375050685564,112062.56887620408,112005.3966469469,57.172229257179424,92.21610919738403,-35.043879940204604,112038.5846977969,112032.42333333334,5.293252461017583,33.72974763010129,42.80928164831829,2
111864.95,112021.25,111759.5,111989.67,48.40724,49.775139694617124,112051.35366448038,112004.23171013602,47.12195434435853,83.19727822677893,-36.075323882420406,112017.73094429454,111982.52333333333,4.461618005090241,34.27237378951818,38.39947090330398,1
111989.68,112110.11,111980.24,112096.27,63.10427,52.56249096289461,112058.26386994495,112011.04936123706,47.21450870788249,76.00072432299964,-28.786215615117158,112041.63810428126,111983.63,4.514915430962445,42.92614169438721,36.97608770466899,0
112096.27,112150.0,111953.24,111955.62,48.16745,48.72053625732462,112042.47250533804,112006.94348262691,35.529022711125435,67.9063840006248,-32.37736128949936,112008.4899625015,112013.85333333333,3.479950236603889,51.61076503730117,42.936426840402284,1
111955.62,111955.63,111874.46,111919.99,35.56676,47.76801588335864,112023.62904297834,112000.5024839138,23.126559064534376,58.950419013406716,-35.82385994887234,111972.3335532624,111990.62666666666,2.354443207078118,46.89784848054442,47.14491840407769,1
111919.99,111979.99,111839.86,111947.48,30.89616,48.60293448817091,112011.91380559705,111996.57489251278,15.338913084269734,50.228117827579325,-34.88920474330959,111956.99610921888,111941.02999999998,1.6275434093186765,36.834202463323635,45.11427199372317,1
111947.47,111980.0,111842.84,111864.67,43.76315,46.20682598388235,111989.26091242828,111986.80415973406,2.4567526942119002,40.67384480090585,-38.21709210669395,111916.98790066227,111910.71333333333,0.35774430714369193,30.68265595303295,38.13823563230043,1
111864.68,111936.78,111775.21,111808.84,91.63111,44.61004207091752,111961.50384897777,111973.62162938339,-12.117780405620579,30.115519759600563,-42.23330016522114,111869.19113115953,111873.66333333333,-1.1566037150880688,23.180703121014876,30.232520512457246,1
111808.85,111845.05,111613.98,111656.4,75.55028,40.495145094195436,111914.56479528888,111950.12373091055,-35.55893562166602,16.98062868334725,-52.53956430501327,111781.30875343141,111776.63666666666,-3.6627823592176876,12.68958025177992,22.184313108609345,2
111656.41,111750.0,111646.5,111705.71,148.12763,42.34766953624821,111882.43328832136,111932.01901010236,-49.58572178099712,3.6673585904783756,-53.25308037147549,111737.81928154817,111723.65000000001,-5.30323395578503,10.383742455137815,15.418008609310965,1
111705.72,111777.87,111619.86,111730.44,117.4879,43.30103728693216,111859.0497055027,111917.08723157627,-58.037526073574554,-8.673618342332212,-49.36390773124234,111717.60444828095,111697.51666666666,-6.443769871976531,13.13428298900518,12.069201898641067,1
111730.45,112094.64,111672.04,112005.0,118.55811,52.66075498926924,111881.50359696383,111923.59928849655,-42.09569153272605,-15.35803298041098,-26.737658552315068,111804.02197705871,111813.71666666667,-4.804392856877345,31.404148716498213,18.307391386880496,1
112005.0,112144.74,111955.7,112068.0,45.62912,54.51613537627541,111910.19535127709,111934.2956374968,-24.100286219720147,-17.106483628272812,-6.993802591447334,111890.04831639411,111934.48,-2.8865076509969247,53.33421901471578,32.62421690673982,0
112067.99,112180.0,112016.0,112065.61,61.7511,54.42898206721449,111934.10529723446,111944.02262731186,-9.91733007739822,-15.668652918097894,5.751322840699675,111951.362840913,112046.20333333332,-1.3359872555543855,73.82745962232597,52.85527578451342,1
112065.6,112080.0,111700.0,111704.81,89.6422,43.200913391706514,111898.82909765992,111926.3031734369,-27.47407577697595,-18.029737489873508,-9.444338287102443,111865.28602296858,111946.14,-3.3245239668971736,58.68343874774755,61.94837246159653,2
111704.81,111795.91,111641.63,111795.9,50.07843,46.21742694188817,111882.99385186608,111916.64367910824,-33.64982724215952,-21.153755440330713,-12.496071801828805,111836.57021856541,111855.44,-4.034308212750994,42.6592699904596,58.3900561201778,1
111795.9,112013.99,111778.55,111891.41,69.64533,49.26023928850305,111884.28864388668,111914.77451769281,-30.485873806130257,-23.02017911349062,-7.465694692639637,111850.94889500475,111797.37333333334,-3.692273698701407,32.40050410468431,44.581070947630586,1
111891.41,111947.48,111800.0,111947.48,42.40561,51.01244757406045,111894.01039098104,111917.19714601187,-23.186755030823406,-23.05349429695718,-0.1332607338662264,111881.95489212575,111878.26333333335,-2.886506892375486,46.691518556470264,40.58376421720482,0
111947.48,111980.01,111804.81,111825.12,43.5213,47.18316039531471,111883.41186929165,111910.37661667765,-26.964747385994997,-23.835744914764746,-3.129002471230251,111860.37013459815,111888.00333333334,-3.3357191607615655,48.412305807804195,42.50144282298635,1
111825.11,111830.99,111430.45,111430.46,146.12853,37.42492943408085,111813.72696632371,111874.82723766449,-61.10027134077973,-31.28865019996774,-29.811621140811987,111703.06828439656,111734.35333333333,-7.128409304420955,32.07469414886477,42.39283950437984,2
111430.45,111713.66,111406.79,111602.44,112.74189,42.960928747811145,111781.22127919698,111854.65040524489,-73.42912604790763,-39.716745369555724,-33.712380678351906,111653.40356889169,111619.34000000001,-8.378798968108017,20.86916913393222,33.785389696867156,1
111602.45,111656.35,111419.17,111450.15,57.3036,39.61843842420153,111730.2872362436,111824.68741226378,-94.40017602017906,-50.653431499680394,-43.746744520498666,111564.7552082129,111494.34999999999,-10.541155473025764,10.304243161886836,21.082702148228037,1
111450.16,111537.81,111329.86,111480.48,126.08558,40.60949673897248,111691.85535374458,111799.1905669109,-107.33521316631231,-61.98978783300679,-45.34542533330553,111514.35484904995,111511.02333333332,-11.921385487974636,16.209492414746432,15.794301570188592,1
111480.49,111728.57,111319.68,111378.66,142.38227,38.334750894664474,111643.6714531685,111768.04015454712,-124.3687013786257,-74.46557054213056,-49.90313083649514,111444.08842522367,111436.43,-13.775603344499782,10.060153802756494,12.191296459796682,1
111378.66,111398.24,111240.6,111252.01,105.65197,35.65908288051769,111583.41584498872,111729.81569865474,-146.39985366602195,-88.85242716690885,-57.5474264991131,111350.90677696592,111370.38333333335,-16.17375517716125,8.595758525882035,11.621801581128414,1
111252.01,111276.0,111136.0,111148.97,155.74609,33.60405995290019,111516.57802268276,111686.79009134698,-170.21206866421562,-105.12435546637022,-65.0877131978454,111250.2202510023,111259.88,-18.81077091514808,3.1041769500011704,7.253363092879996,1
111148.97,111280.0,111114.22,111242.88,101.40743,37.15859702887421,111474.47063457771,111653.90786235832,-179.43722778061056,-119.98692992921829,-59.450297851392264,111215.5384643455,111214.62,-19.943636447523307,4.842950668938194,5.514295381607229,1
