open,high,low,close,volume,rsi,ema12,ema26,macd,signal,histogram,dema9,sma3,tsi,%k,%d,atr,obv,adx,cci,return_1,roll_mean_5,roll_std_5,ATR,Label
121390.2,121524.09,121292.76,121292.76,187.21003,41.140923222284755,121574.64272849995,121671.84483823013,-97.20210973017674,-76.59350801687935,-20.60860171329739,121454.80933213628,121480.75666666667,-8.427409350592791,35.63468325968602,49.24462932362001,314.22049057170847,13214.777509000054,24.672057502013015,-104.83599209242983,-0.0008027007122486385,121588.63599999998,251.56870798858506,307.8600000000016,1
121292.75,121374.02,121173.86,121374.01,131.92487,43.25686821265231,121543.77615488457,121649.78299836123,-106.0068434766581,-82.47617510883511,-23.530668367822997,121411.38235675033,121352.32333333332,-9.207607692333562,24.94004457885519,37.868682198320265,306.07331267372956,13346.702379000055,25.38760279435769,-108.28238777478334,0.0006698668576756717,121543.25600000001,268.6839249731461,301.3935714285731,1
121374.02,121425.69,121068.96,121306.12,136.93477,41.90140832630611,121507.21366951772,121624.3264799641,-117.11281044638599,-89.40350217634528,-27.709308270040708,121357.6537982333,121324.29666666665,-10.251699561737327,23.464793632437875,28.013173823659685,309.6916474827486,13209.767609000055,26.328957441158973,-105.52688089995665,-0.000559345448008175,121424.48000000001,191.82851471767054,304.32142857142964,2
121306.12,121500.0,121162.25,121411.42,115.15729,44.791077425265065,121492.4761818996,121608.5556295964,-116.07944769680034,-94.73869128043631,-21.34075641636403,121359.11416885308,121363.84999999999,-10.288220703570707,28.691053675524007,25.698630628939014,311.69581551969515,13324.924899000054,26.77427494730392,-73.2136068180676,0.000868051834482797,121354.902,52.55154734808537,311.98785714285833,1
121411.43,121575.85,121391.57,121575.81,127.39869,49.051436098959385,121505.29676929966,121606.13002740408,-100.8332581044233,-95.95760464523372,-4.875653459189579,121421.3214392956,121431.11666666665,-9.0551434509976,39.654036454770015,30.603294587577285,302.5946858397169,13452.323589000054,26.757351100246304,-27.66328404208498,0.0013539912472813054,121392.024,113.70008988007467,301.9542857142868,1
121575.8,121841.54,121575.8,121784.29,172.70643,53.90908283235673,121548.21880479202,121619.32706241119,-71.10825761916931,-90.98773524002084,19.87947762085153,121542.366434807,121590.50666666665,-6.4845386144167945,60.20498430615621,42.85002481215006,299.96220827973644,13625.030019000054,25.41860546334186,36.55697412781806,0.001714814813900789,121490.32999999999,191.96989779361675,290.528571428571,1
121784.3,121872.37,121624.8,121666.22,206.25136,50.94651494957536,121566.37283482403,121622.80061334369,-56.42777851966093,-84.07574389594886,27.647965376287928,121587.00697454202,121675.44,-5.211490422670171,72.18339059267568,57.34747045120063,296.2199076883262,13418.778659000054,24.03689015327816,37.42024231501035,-0.0009695010743996368,121548.772,192.18440331875212,293.9635714285708,1
121666.22,121698.23,121493.58,121553.73,182.14198,48.22721219816457,121564.42778331263,121617.68427161452,-53.256488301893114,-77.91189277713772,24.65540447524461,121578.24904099075,121668.08,-4.945295542603597,71.31145598778132,67.89994362887106,289.6791999963025,13236.636679000054,23.264248229586162,4.139871451207892,-0.0009245787368096225,121598.294,138.40323854254197,291.6657142857127,1
121553.74,121571.39,121311.91,121481.31,166.17323,46.50620277186993,121551.64043203378,121607.58247371715,-55.942041683374555,-73.5179225583851,17.57588087501054,121545.59200187829,121567.08666666667,-5.221896798782237,59.29006087794007,67.59496915279901,287.5221142822806,13070.463449000054,23.17824271730019,-34.05988317008013,-0.0005957859129456233,121612.272,116.62789944557171,280.326428571427,1
121481.3,121597.06,121331.62,121597.06,142.78118,49.60185929859769,121558.62805787474,121606.80303121959,-48.17497334485233,-68.44933271567855,20.274359370826218,121563.7902167712,121544.03333333333,-4.56692375157906,56.51749086969823,62.3730025784732,285.944820404975,13213.244629000053,22.965292726712715,-4.571914702569448,0.0009528214669400903,121616.522,115.34717456051186,280.8671428571418,1
121597.05,121812.78,121538.48,121563.03,244.15824,48.70940134185931,121559.30527974016,121603.56058446258,-44.25530472242099,-63.61052711702704,19.355222394606052,121564.51706563182,121547.13333333335,-4.271706121951486,56.83878534229289,57.548779029977055,285.1130475189056,12969.086389000053,21.725455960269937,63.37657093845295,-0.00027985874000568955,121572.26999999999,67.34979108373622,277.9457142857126,1
121563.03,122000.0,121524.01,121916.41,337.31281,57.300970899641094,121614.24446747245,121626.73461524313,-12.490147770673502,-53.38645124775634,40.89630347708284,121692.13956627733,121692.16666666667,-1.3285254502898336,70.84120908005869,61.39916176401659,298.74711555326985,13306.399199000052,20.541673304299852,129.02295621718642,0.0029069693310541656,121622.308,169.72824405237677,289.84999999999854,1
121916.42,122821.25,121916.42,122821.24,673.24438,70.79202532035279,121799.93608786131,121715.21649559548,84.7195922658284,-25.7652425450394,110.4848348108678,122108.52758403936,122100.22666666667,7.250747273948627,83.24988787783091,70.30996076672749,342.03946444232173,13979.643579000052,21.64374520209748,315.0650003780606,0.0074217244421812545,121875.81000000001,553.771023492122,336.6235714285701,1
122821.24,122850.0,122342.37,122381.85,207.63761,60.753556759944686,121889.46130511342,121764.596755181,124.86454993241932,4.360715950452345,120.50383398196698,122245.34401204549,122373.16666666667,10.219808270761739,88.24536439480698,80.77882045089886,353.8673598392991,13772.005969000053,22.72244433930054,244.39694062668528,-0.003577475687429943,122055.91799999999,539.6529345605389,336.84928571428463,0
122381.84,122644.0,122381.84,122561.77,159.7161,63.063257305551225,121992.89341201905,121823.64662516759,169.246786851465,37.337930130654875,131.90885672081012,122403.1379654876,122588.28666666667,13.345350490770356,85.84366130468864,85.77963785910885,347.3168341364923,13931.722069000052,23.72409353813195,196.09167827502228,0.001470152641098288,122248.86000000002,505.99003548499667,339.0514285714276,1
122561.78,122620.55,122451.01,122531.86,102.4231,62.40574842557808,122075.81134863151,121876.10687515518,199.70447347633308,69.81123879979052,129.89323467654256,122499.70377707103,122491.82666666668,15.44120408730044,79.88965248723666,84.65955939557742,334.6184888410291,13829.298969000052,24.654196365618258,161.51701447109602,-0.0002440402092757088,122442.626,333.95492261743465,336.8642857142851,1
122531.86,122584.0,122390.0,122463.72,154.52622,60.84924242659688,122135.4896026882,121919.63377329183,215.85582939637243,99.02015691910691,116.83567247726552,122538.26174540159,122519.11666666665,16.562506846611612,81.02229521764457,82.25186966985662,324.57431106666985,13674.772749000052,25.214312097308273,125.36221714368526,-0.0005561002664939974,122552.08799999999,165.63181482007494,325.240714285714,1
122463.71,122516.99,122381.99,122516.98,57.4914,61.65429936347222,122194.18043304386,121963.88164193688,230.29879110697948,125.27588375668142,105.02290735029806,122579.13077531708,122504.18666666666,17.702556944173907,79.19953268699352,80.03716013062491,311.033288847622,13732.264149000053,25.6930164496118,104.92866667547686,0.000434904312885509,122491.23599999999,70.72929973139674,310.7585714285711,1
122516.99,122808.24,122498.05,122560.51,103.12567,62.33598667376644,122250.5388279602,122008.07633512675,242.46249283345242,148.71320557203563,93.74928726141678,122618.47172345032,122513.73666666668,18.824389463563296,78.87993327606371,79.70058706023393,310.97305392993485,13835.389819000053,26.848776977421135,109.25659792783458,0.0003552976901650684,122526.968,40.18782876134059,319.75214285714276,1
122560.5,122705.42,122517.5,122608.0,101.77974,63.106563298323344,122305.53285442787,122052.51512511737,253.017729310508,169.57411031973012,83.44361899077788,122658.42786131757,122561.83,19.965556317329124,81.26442535819554,79.78129710708424,302.1835500777965,13937.169559000053,27.921983181815513,93.44397864792397,0.00038748206906125127,122536.21399999999,53.35684014787105,314.1935714285719,1
122608.0,123100.0,122577.9,122974.02,300.19493,68.46216681335714,122408.37703066974,122120.77474547904,287.6022851907037,193.17974529392484,94.42253989677886,122813.74987509992,122714.17666666668,22.67162984555591,86.13309942028343,82.09248601818088,317.8918679293829,14237.364489000052,29.694342779399555,114.11761012400267,0.0029852864413415503,122624.646,202.44866803885495,333.80285714285856,1
122974.02,123012.33,122881.24,122934.6,149.19814,67.32857881466035,122489.3344105667,122181.05809766577,308.27631290093996,216.19905881532787,92.07725408561208,122905.37556891664,122838.87333333334,24.529659957685887,89.3235333174927,85.57368603199056,304.54887736299816,14088.166349000052,31.340105262870452,108.57212697214875,-0.0003205555124570214,122718.822,217.81331600904264,328.548571428573,1
122934.61,123200.0,122820.46,123123.3,157.9694,69.89802514789744,122586.86757817182,122250.85379413496,336.0137840368552,240.16200385963333,95.85178017722188,123033.11699020267,123010.64,26.902885247332904,93.19974634823764,89.55212636200459,309.90538612278357,14246.135749000052,33.183775837505515,110.97792120849752,0.0015349624922520455,122840.08600000001,244.49337085296492,337.1242857142871,1
123123.31,123150.01,122836.76,123020.69,355.97122,66.8206212149847,122653.60948922232,122307.87869827313,345.73079094919376,261.2757612775454,84.45502967164833,123081.53922021762,123026.19666666667,27.993779453909983,91.98199817225866,91.50175927932965,310.1442871140133,13890.164529000052,34.8957556568095,97.71385275933801,-0.0008333922173950903,122932.122,194.42863223092968,340.53928571428696,1
123020.69,123100.01,122809.42,122811.21,229.82529,60.923475855294214,122677.85572164966,122345.16249840104,332.69322324861423,275.5592536717592,57.13396957685501,123034.68267861848,122985.06666666667,27.18284209211179,87.33281858269733,90.83818770106454,308.74755232015497,13660.339239000052,36.31099072957979,80.07662598733316,-0.0017028030000482142,122972.76400000001,114.58157810596926,341.7028571428579,1
122811.21,122915.07,122743.36,122884.14,74.16619,62.175054004561616,122709.59176447279,122385.08675777874,324.50500669404573,285.34840427621657,39.15660241782916,123022.01038485029,122905.34666666668,26.868634799023262,80.49862621164057,86.60448098886552,298.95915572585864,13734.505429000052,37.195600005400316,67.8346812059069,0.0005938382986372392,122954.78799999999,121.19478652659166,319.9685714285723,1
122884.14,123090.75,122720.0,122990.92,181.18029,63.99346385916784,122752.87303147698,122429.96329423958,322.90973723739444,292.8606708684522,30.04906636894225,123046.82610144465,122895.42333333334,27.116929413647394,75.93860614830129,81.25668364754638,304.0870731740116,13915.685719000052,38.38411004479872,77.65765249438797,0.0008689485884834092,122966.052,121.4663355882764,281.8192857142868,1
122990.91,123033.07,122650.0,122756.76,117.23383,57.46886850649291,122753.47102663436,122454.17045762925,299.3005690051068,294.14865049578316,5.15191850932365,122976.17431600722,122877.27333333333,25.389180791947147,65.61274281284413,74.01665839092867,309.7287108044398,13798.451889000053,39.03487976617631,56.292993335070584,-0.001903880384015344,122892.74399999999,113.16158376908544,272.92214285714414,1
122756.76,122756.77,122608.75,122670.21,90.56669,55.22750431924016,122740.66163792138,122470.17338669376,270.48825122762355,289.41657064215127,-18.92831941452772,122891.022600687,122805.96333333333,23.289650461818066,52.22675142053453,64.59270012722665,298.17808860412293,13707.885199000053,39.37064885928813,24.565429230459348,-0.0007050528215308827,122822.648,122.2764616801435,264.76928571428704,1
122670.22,122730.36,122542.27,122631.52,75.28009,54.20967967083894,122723.8706167027,122482.1249876794,241.7456290232949,279.88238231838,-38.1367532950851,122813.76459885458,122686.16333333333,21.265724897079412,37.1878608991137,51.675785044164115,290.3146537038282,13632.605109000053,39.247511257052665,3.4877780616047667,-0.00031539849813577714,122786.71,149.78945026588852,266.09428571428623,1
122631.52,122774.96,122396.8,122648.5,128.16597,54.60509030190924,122712.27513720997,122494.44906266611,217.82607454386016,267.47112076347605,-49.64504621961589,122763.14249372766,122650.07666666666,19.68976130189909,32.773030484149245,40.729214267932484,296.5893212964121,13760.771079000053,38.240774215968464,-20.884135328040625,0.0001384635858707739,122739.58200000001,148.5359173091848,279.2485714285722,1
122648.49,122718.7,122497.16,122497.16,69.11341,50.42557209732619,122679.18050071613,122494.64987283899,184.5306278771459,250.88302218621,-66.35239430906412,122671.6762466973,122592.39333333333,17.12947221284093,25.193274427884575,31.718055270382504,291.22865548952507,13691.657669000053,37.30594696353313,-53.313507544092595,-0.0012339327427567381,122640.83,93.66098873449035,285.4300000000003,1
122497.17,122694.8,121700.0,121898.24,428.38043,38.02240822864374,122559.03580829826,122450.47136373981,108.56444455844758,222.41930666065753,-113.85486210220995,122390.54599872998,122347.96666666667,10.29190350766345,19.430435408081724,25.798913440038508,341.48375152598777,13263.277239000054,36.1148604831806,-208.65861304318716,-0.004889256208062243,122469.126,326.2201512636022,334.33071428571463,1
121898.25,122660.22,121649.68,122599.04,261.23872,52.68705456404191,122565.19029932929,122461.47644790723,103.7138514220569,198.67821561293744,-94.96436419088053,122443.2184000817,122331.48,9.312387680696647,28.9824699420934,24.535393259353228,389.27348355984634,13524.515959000053,35.14641633258144,-125.92813777944899,0.005749057574580219,122454.89200000002,316.66551237926745,393.08928571428675,2
122599.04,123350.0,122599.04,122825.01,719.85286,56.279295241216914,122605.16256097093,122488.40485917336,116.75770179757092,182.29411284986415,-65.53641105229323,122564.51080094352,122440.76333333335,9.887779949794055,47.85881238129238,32.09057257715583,415.1082347341435,14244.368819000054,33.3335324522899,74.75568951148786,0.0018431628828414759,122493.59,353.34487205913507,409.43642857142964,0
122825.0,123092.12,122419.53,122590.73,218.63105,51.88120059099694,122602.94216697541,122495.98449923459,106.95766774081858,167.22682382805505,-60.26915608723647,122568.21710545736,122671.59333333332,8.749312176113223,61.90196717560476,46.247749832996845,433.49978939599015,14025.737769000054,31.110501300493407,-1.0808369650385758,-0.001907429113989112,122482.03600000001,347.91593501946323,448.1150000000011,1
