open,high,low,close,volume,RSI,EMA12,EMA26,MACD,Signal,Histogram,DEMA9,SMA,TSI,%K,%D,Label
2.7265,2.7409,2.7258,2.7405,231494.7,52.740881320115825,2.7419667198451334,2.7360665109745765,0.005900208870556867,0.009952581474214121,-0.004052372603657255,2.737956005561809,2.7326333333333337,13.202318677247016,17.354576561162997,17.847725387645287,1
2.7405,2.7673,2.7388,2.7673,360235.5,63.45167383024094,2.745864147561267,2.7383801027542374,0.007484044807029466,0.009458874140777191,-0.0019748293337477248,2.7479710806883593,2.7447999999999997,15.732825855185201,41.666666666666366,23.779390750448314,1
2.7673,2.7673,2.7496,2.7606,216199.8,59.80261508187306,2.7481312017826105,2.740026021068738,0.00810518071387234,0.00918813545539622,-0.001082954741523881,2.752741885541817,2.756133333333333,16.40019077496714,64.15343915343912,41.05822746042282,1
2.7601,2.79,2.7536,2.7871,531711.9,67.71188238728465,2.754126401508363,2.743512982471054,0.010613419037309058,0.00947319217177879,0.0011402268655302684,2.7656495252263578,2.771666666666667,20.124926964629005,84.9815773909431,63.60056107034953,1
2.7872,2.7959,2.7767,2.7884,411557.1,68.04406140203102,2.7593992628147688,2.746837946732457,0.012561316082311702,0.010090816953885372,0.0024704991284263296,2.7752364336154094,2.7787,22.98247935476749,86.07766307440745,78.40422653959655,1
2.7882,2.799,2.7823,2.7948,379873.3,69.69692664868819,2.764845530074035,2.7503906914189415,0.01445483865509356,0.01096362129412701,0.0034912173609665496,2.7842025976397857,2.7901000000000002,25.810053109056106,93.21066994145679,88.08997013560243,1
2.7948,2.8062,2.783,2.7978,411031.8,70.46801557295818,2.7699154485241833,2.753902492054576,0.01601295646960743,0.011973488329223094,0.004039468140384337,2.7914448387097957,2.7936666666666667,28.281454577121572,91.27283323988559,90.18705541858327,1
2.7979,2.8023,2.7859,2.7888,187921.4,65.11492865429604,2.7728207641358478,2.7564874926431258,0.016333271492722012,0.01284544496192288,0.0034878265307991332,2.79309407944621,2.7937999999999996,28.62904853683078,87.70140466845697,90.72830261659978,1
2.7887,2.8192,2.7882,2.8162,1208513.9,72.07095317665635,2.7794944927303327,2.7609106413362277,0.01858385139410501,0.013993126248359307,0.004590725145745704,2.8038418303396666,2.800933333333333,31.46427950875914,88.51488876676639,89.1630422250363,1
2.8163,2.8326,2.811,2.8213,942328.0,73.14435272854854,2.7859261092333587,2.7653839271631737,0.02054218207018499,0.015302937412724444,0.005239244657460545,2.8130507176978923,2.8087666666666666,34.03865232121727,88.45093721527202,88.22241021683179,1
2.8214,2.826,2.8057,2.8071,421359.2,65.58612271298507,2.7891836308897653,2.7684740066325686,0.02070962425719669,0.016384274781618895,0.004325349475577795,2.8141623768992408,2.8148666666666666,33.59299672233785,87.6772721667284,88.21436604958893,1
2.807,2.825,2.8041,2.8194,378711.4,68.6117018892007,2.7938323030605705,2.7722463024375634,0.021586000623007084,0.017424619949896535,0.004161380673110549,2.8190193437121347,2.815933333333333,34.260222692207144,84.68137254901974,86.93652731034005,1
2.8193,2.8282,2.8175,2.8259,295491.9,70.10735930046027,2.798765794897406,2.7762206504051514,0.022545144492254643,0.018448724858368157,0.004096419633886485,2.824483028723901,2.817466666666667,35.28626888142259,86.0906862745099,86.14977699675268,1
2.8259,2.8754,2.8202,2.8733,2228748.1,78.24738124027681,2.810232595682421,2.783411713338103,0.026820882344317898,0.020123156355558107,0.006697725988759791,2.8451004659824752,2.8395333333333332,39.55393263387633,93.43527183600717,88.0691102198456,1
2.8732,2.8983,2.8672,2.8825,2102485.4,79.41883567959663,2.8213506578851253,2.7907515864241694,0.030599071460955862,0.02221833937663766,0.008380732084318204,2.862735607188664,2.8605666666666667,43.224842104918885,94.17740411211507,91.2344540742107,1
2.8819,2.9194,2.869,2.9094,1881829.5,82.40287598505343,2.834896710518183,2.799540357800157,0.03535635271802606,0.02484594204491534,0.010510410673110721,2.884496673273078,2.8883999999999994,47.469589665252165,94.26700635466112,93.95989410092778,1
2.9094,2.95,2.9072,2.9272,3116999.2,84.05076172896396,2.8490972165923085,2.808996627592738,0.0401005889995707,0.027896871435846418,0.012203717563724278,2.9058278886361806,2.906366666666667,51.45779747696455,90.86526702534299,93.10322583070638,1
2.9275,2.9414,2.9205,2.9315,1274966.0,84.43008098677728,2.8617745678857998,2.8180709514747573,0.04370361641104248,0.03105822043088563,0.012645395980156848,2.921882750923119,2.9227000000000003,54.5945716988773,90.60887578540719,91.91371638847043,0
2.9315,2.9453,2.9261,2.9309,899164.0,84.12941776459719,2.872409249749523,2.8264286587729233,0.04598059097659979,0.034042694540028465,0.011937896436571324,2.9323265527498346,2.929866666666667,56.89260462252134,88.77550768529562,90.08321683201525,1
2.931,2.9323,2.8952,2.9051,1590063.2,72.21992479491166,2.877438595941904,2.832256165530484,0.045182430411419894,0.03627064171430675,0.008911788697113142,2.9296655238089393,2.9225,54.84966763891129,83.683085604813,87.68915635850527,1
2.9051,2.9066,2.88,2.9015,1408160.7,70.71564584115048,2.8811403504123803,2.8373853384541516,0.04375501195822862,0.037767515763091127,0.005987496195137491,2.925683844334409,2.9125,52.76602601839888,77.38974578263041,83.282779690913,2
2.9017,2.9206,2.9017,2.9199,1190676.5,73.72774150975664,2.88710337342586,2.843497535605696,0.04360583782016425,0.03893518017450576,0.004670657645658494,2.9287922156973325,2.9088333333333334,51.95298258840001,74.98513643720992,78.68598927488443,1
2.9199,2.9328,2.9166,2.919,399601.4,73.33043403435939,2.8920105467449586,2.8490903107460146,0.04292023599894401,0.03973219133939341,0.0031880446595506026,2.930101884741711,2.913466666666667,51.19353752898682,76.86473570337942,76.41320597440658,1
2.9189,2.9292,2.9164,2.9184,511356.2,73.04781820748363,2.8960704626303495,2.8542243618018652,0.04184610082848428,0.04015497323721159,0.0016911275912726911,2.930279997540444,2.9191000000000003,50.50303701416452,79.49689536240255,77.11558916766397,1
2.9187,2.9361,2.9176,2.933,349619.2,75.52015264335012,2.901751929917988,2.8600595942609863,0.04169233565700159,0.04046244572116959,0.001229889935832,2.9351747898300156,2.923466666666666,50.620905805708674,81.81402787297225,79.39188631291807,0
2.9331,2.9345,2.9177,2.9249,380580.8,71.59623124551769,2.9053131714690665,2.864862587278691,0.040450584190375505,0.040460073415010775,-9.489224635270133e-06,2.9353044653021407,2.925433333333333,49.5708792831205,82.5820390463011,81.29765409389195,1
2.9249,2.9325,2.9199,2.9277,475731.9,72.13520910377343,2.908757298935364,2.8695172104432327,0.03924008849213134,0.040216076430434886,-0.0009759879383035436,2.9359792789922152,2.9285333333333337,48.85566142825507,84.07483670375767,82.82363454101034,1
2.9276,2.9282,2.9008,2.9182,1166421.2,67.45808169724671,2.910210022176077,2.873123343002993,0.03708667917308395,0.0395901969789647,-0.0025035178058807547,2.9326599885941746,2.9236000000000004,46.90871471798431,75.1568431074556,80.60457295250478,2
2.9182,2.9349,2.9118,2.9334,583344.8,70.72835264212671,2.9137777110720653,2.877588280558327,0.03618943051373824,0.03891004368591941,-0.002720613172181169,2.9354292431956615,2.926433333333333,46.12011228359746,74.64003279609587,77.9572375357697,1
2.9333,2.943,2.9292,2.9419,455562.0,72.39878468258705,2.918104217060978,2.8823521116280806,0.03575210543289753,0.03827845603531504,-0.0025263506024175084,2.9401803964127864,2.9311666666666665,45.93526050242163,76.50964905554252,75.43550831969799,1
2.9419,2.9483,2.9246,2.9471,575707.5,73.39890058899093,2.922565106743905,2.887148251507482,0.035416855236422684,0.03770613587553657,-0.0022892806391138845,2.945161918615235,2.9408,46.06504420548781,88.72592988535685,79.95853724566507,0
2.9471,2.9576,2.9358,2.9374,656750.1,68.41866594078323,2.9248473980140735,2.8908706032476688,0.033976794766404694,0.036960267653710195,-0.002983472887305501,2.944935616080193,2.942133333333333,44.746864854476065,86.88022966050443,84.0386028671346,1
2.9374,2.9439,2.932,2.9327,420882.2,66.0791005903383,2.926055490627293,2.8939690770811746,0.0320864135461183,0.03598549683219182,-0.0038990832860735236,2.942797357814558,2.9390666666666667,42.98096070228839,80.04149622898768,85.21588525828298,1
2.9325,2.9442,2.9306,2.9426,395226.4,68.52087350308354,2.9286007997615555,2.897571367667754,0.03102943209380138,0.034994283884513734,-0.003964851790712355,2.9445889782119696,2.9375666666666667,42.126421463932346,74.18384879725109,80.36852489558106,1
2.9425,2.9454,2.9317,2.9317,240301.1,63.13239488724926,2.929077599798239,2.9000994145071797,0.028978185291059333,0.03379106416582286,-0.004812878874763525,2.941732056137834,2.9356666666666666,39.81493341985661,67.66129422583658,73.96221308402511,2
2.9317,2.952,2.9317,2.9389,325446.6,65.08556032876496,2.9305887382908176,2.9029735319510923,0.02761520633972525,0.032555892600603334,-0.004940686260878083,2.9420943437648734,2.9377333333333335,38.403070465654,67.38299211074043,69.74271171127603,1
2.9389,2.9564,2.9387,2.9489,258468.3,67.64905961376671,2.9334058554768454,2.906375492547308,0.02703036292953742,0.03145078666639015,-0.004420423736852731,2.9457984340955843,2.939833333333333,37.91932797289761,68.72065727699572,67.9216478711909,0
2.9488,2.9536,2.943,2.9486,323581.0,67.48896863734605,2.9357434161727154,2.9095032338401,0.02624018233261527,0.03040866579963518,-0.0041684834670199095,2.9481851145434157,2.9454666666666665,37.48045221180046,78.63849765258242,71.5807156801062,1
2.9486,2.9499,2.9427,2.9486,207344.7,67.48896863734603,2.9377213521461436,2.912399290592685,0.025322061553458397,0.02939134495039982,-0.004069283396941424,2.949729185448291,2.9487,37.11723181363166,84.33098591549323,77.23004694835713,1
2.9485,2.9615,2.9428,2.9442,271499.5,64.87741230944437,2.938718067200583,2.914754898696931,0.0239631685036521,0.02830570966105028,-0.00434254115739818,2.9490882234094795,2.9471333333333334,36.1211315214837,79.93634514390028,80.96860957065864,1
2.9444,2.9444,2.9297,2.9298,288721.4,57.09113634010875,2.9373460568620318,2.9158693506453064,0.021476706216725372,0.0269399089721853,-0.005463202755459928,2.9432984787682615,2.940866666666667,33.0086037336513,67.8100177119832,77.35911625712556,1
2.9298,2.932,2.9152,2.9162,666329.7,50.880338865440436,2.934092817344796,2.9158938431900983,0.018198974154697733,0.02519172200868779,-0.006992747853990056,2.9341571030471507,2.9300666666666664,28.353232355567854,42.70941409025275,63.485258982045416,1
2.9162,2.918,2.9056,2.9099,504646.8,48.261173708480186,2.930370845445597,2.9154498548056464,0.01492099063995056,0.023137575734940345,-0.008216585094989785,2.9253203384637545,2.9186333333333336,23.63799810076004,21.440457895431525,43.98662989922249,1
2.91,2.9142,2.8926,2.8948,593693.7,42.60072383175351,2.9248984076847355,2.9139202359311542,0.01097817175358129,0.020705694938668532,-0.009727523185087242,2.9136119955918303,2.906966666666667,17.63985781049587,6.579486595431237,23.57645286037183,1
2.8948,2.9039,2.8948,2.8986,324581.1,44.36904409883952,2.9208524988101607,2.912785403639958,0.008067095170202876,0.0181779749849754,-0.010110879814772523,2.9067341763301258,2.9011,13.228199173516996,6.531204644412242,11.51704971175833,1
2.8986,2.9165,2.8986,2.9048,631680.1,47.22577385642515,2.9183828836085977,2.9121938922592205,0.006188991349377115,0.015780178257855743,-0.009591186908478627,2.9042390049494298,2.8994,10.329695681471371,9.869375907111927,7.660022382318464,1
2.9046,2.9046,2.8792,2.8882,473794.2,41.13508862620544,2.9137393630534287,2.9104165669066857,0.0033227961467430234,0.0132887018356332,-0.009965905688890176,2.8966885350678067,2.8971999999999998,5.802291390827375,12.450231932567645,9.616937494697266,2
2.8883,2.9052,2.88,2.9042,263945.1,48.084961079198784,2.912271768737517,2.9099560804691533,0.0023156882683634805,0.011094099122179258,-0.008778410853815777,2.8972766929408564,2.8990666666666662,4.06575534492309,19.673031218458558,13.997546352712705,1
2.9044,2.9051,2.8886,2.8934,147404.1,44.28430453969374,2.909368419700976,2.908729704138105,0.000638715562871095,0.009003022410317625,-0.00836430684744653,2.894042046261974,2.8952666666666667,1.3834661120573761,19.52207371405427,17.215112288360157,1
2.8933,2.8996,2.8845,2.896,197063.6,45.4031023237347,2.9073117397469797,2.907786763090838,-0.000475023343858183,0.007107413259482464,-0.007582436603340647,2.8928821905370103,2.897866666666667,-0.4153667717997775,22.681247468610778,20.625450800374534,1
2.8959,2.9162,2.8955,2.9127,318272.6,52.061722915329526,2.9081407028628288,2.9081507065655905,-1.0003702761718358e-05,0.005683929867033628,-0.005693933569795346,2.898276595251553,2.9007000000000005,0.14751798260773988,26.123936816524985,22.77575266639667,1
2.9126,2.9135,2.9015,2.9069,195083.3,49.790503822714925,2.907949825499317,2.9080580616348057,-0.00010823613548893718,0.004525496666529115,-0.0046337328020180524,2.9002179504587984,2.9052000000000002,-0.09431275487254809,31.591737545564925,26.798973943566892,1
2.9069,2.9168,2.9059,2.9139,132892.4,52.484696969523405,2.90886523696096,2.908490797810005,0.00037443915095503044,0.0036952851634142986,-0.003320846012459268,2.9042476997730837,2.9111666666666665,0.5384302658814851,38.841636289995876,32.18577021736192,0
2.9139,2.9151,2.8992,2.9015,149130.2,47.611000277749945,2.907732123582351,2.9079729609351896,-0.00024083735283886298,0.0029080606601636664,-0.0031488980130025294,2.902748831343302,2.9074333333333335,-0.4234048832901116,36.674208032361925,35.702527289307575,1
2.9014,2.9014,2.8898,2.8908,247999.7,43.82889910724438,2.9051271814927584,2.9067008897548052,-0.0015737082620468357,0.002011706875721566,-0.0035854151377684015,2.8978876022945097,2.9020666666666664,-2.4233931470609518,32.77832330415654,36.09805587550478,1
2.8908,2.8922,2.8826,2.886,214523.2,42.20905360668321,2.90218453818618,2.9051674905137084,-0.00298295232752821,0.0010127750350716108,-0.003995727362599821,2.8927649116115024,2.8927666666666667,-4.551541860851128,24.56597471776791,31.339502018095455,2
2.8859,2.8977,2.8854,2.897,126576.0,47.039642422966985,2.901386916926768,2.9045624912163963,-0.0031755742896284467,0.0001751051701315993,-0.003350679459760046,2.8931757931099176,2.8912666666666667,-4.893197575060586,28.945298565829415,28.763198862584616,1
2.897,2.8982,2.8856,2.8871,92667.6,43.51431387566658,2.899188929707265,2.903268973348515,-0.004080043641249809,-0.0006759245921446823,-0.0034041190491051264,2.890027725544507,2.8900333333333332,-6.264613566909458,28.625612341888072,27.378961875161792,1
2.8872,2.8991,2.8853,2.8926,172344.1,45.9383391730504,2.8981752482138394,2.9024786790264026,-0.004303430812563125,-0.0014014258362283708,-0.002902004976334754,2.889875853280864,2.8922333333333334,-6.667039661425106,34.66312056737594,30.74467715836447,1
2.8925,2.8929,2.8823,2.8876,188947.6,44.08611901511129,2.8965482869501717,2.901376554654077,-0.004828267703905098,-0.0020867942097637163,-0.002741473494141382,2.8880876209008983,2.8891000000000004,-7.542087824047411,26.32978723404271,29.872840047768904,1
2.8876,2.8876,2.874,2.8742,201841.8,39.49063830612405,2.8931100889578376,2.8993634765315526,-0.0062533875737149636,-0.0029201128825539656,-0.003333274691160998,2.8820996473416836,2.8848,-9.711345128412827,19.482004374627063,26.824970725348567,2
2.8742,2.8845,2.872,2.8842,236663.5,44.167912494494665,2.8917393060412473,2.8982402560477336,-0.006500950006486317,-0.0036362803073404356,-0.002864669699145881,2.881551358370119,2.882,-10.1293599900004,16.67995270289462,20.830581437188126,1
2.8841,2.888,2.879,2.8862,146388.1,45.08223164848508,2.890887105111825,2.897348385229383,-0.00646128011755831,-0.004201280269384011,-0.0022599998481742994,2.8820263990935127,2.8815333333333335,-10.199456899744089,19.79862038273269,18.653525820084784,1
2.8861,2.8928,2.8809,2.8888,149833.1,46.313096425876196,2.890566012017698,2.896715171508688,-0.0061491594909899305,-0.004590856113705195,-0.0015583033772847352,2.8834333691927445,2.8864,-9.907822035616993,32.142857142857274,22.873810076161522,1
2.8887,2.9032,2.8877,2.9028,194943.4,52.48812540711873,2.8924481640149753,2.8971658995450817,-0.004717735530106459,-0.004616231996985448,-0.00010150353312101106,2.889588495288543,2.8926,-7.789300856299568,45.98214285714314,32.64120679424436,1
2.9029,2.935,2.9027,2.9296,1094861.6,61.59466945813988,2.8981638310895947,2.8995684255047056,-0.0014045944151108714,-0.003973904480610533,0.0025693100654996612,2.903704236178312,2.9070666666666667,-2.6551700573036023,65.89285714285734,48.00595238095258,1
2.9297,2.9654,2.9297,2.9476,1285053.5,66.2707360301724,2.9057693955373494,2.9031263199117645,0.0026430756255848564,-0.002650508459371455,0.005293584084956312,2.920254140900632,2.9266666666666663,3.417623252118792,80.3735851942493,64.08286173141659,1
2.9476,2.9722,2.9473,2.9625,748253.3,69.5732398999299,2.914497180839296,2.907524370288671,0.0069728105506250415,-0.0007258446573721561,0.007698655207997198,2.9373039142868915,2.946566666666667,9.646158667693195,87.56337228673084,77.94327154127915,1
